fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
98,674,org.easymock:easymock,commons-httpclient:commons-httpclient,false,0.007483107978545221,8,0.18181818181818182,109,0.07339449541284404,0.4428622537644075,0.6
98,193,org.easymock:easymock,org.springframework.security:spring-security-web,false,0.007362791296078667,8,0.18181818181818182,103,0.07766990291262135,0.43311336631426767,0.6
98,2432,org.easymock:easymock,org.apache.maven:maven-project,false,0.006121002674105197,9,0.20454545454545456,77,0.11688311688311688,0.33615580042225857,0.6
98,1,org.easymock:easymock,org.hibernate:hibernate-entitymanager,false,0.006085516765590309,8,0.18181818181818182,206,0.038834951456310676,0.46825947310820437,0.6
98,6026,org.easymock:easymock,com.sun.jersey:jersey-client,false,0.0060779348999432025,11,0.25,54,0.2037037037037037,0.26370628085730524,0.6
98,45,org.easymock:easymock,cglib:cglib-nodep,false,0.006011887866034865,11,0.25,158,0.06962025316455696,0.3430154795608561,0.6
98,86,org.easymock:easymock,org.apache.httpcomponents:httpclient,false,0.005908811334512552,10,0.22727272727272727,158,0.06329113924050633,0.36526062598952624,0.6
98,122,org.easymock:easymock,com.thoughtworks.xstream:xstream,false,0.0059010682041327565,11,0.25,95,0.11578947368421053,0.299254183332025,0.6
98,47,org.easymock:easymock,org.testng:testng,false,0.005752474962562069,8,0.18181818181818182,226,0.035398230088495575,0.465935191857323,0.6
98,184,org.easymock:easymock,org.springframework.security:spring-security-config,false,0.005398102890979535,8,0.18181818181818182,115,0.06956521739130435,0.38121157116692833,0.6
98,1224,org.easymock:easymock,javax.xml.bind:jaxb-api,false,0.004943534923535219,11,0.25,89,0.12359550561797752,0.2694699344542605,0.6
98,533,org.easymock:easymock,org.codehaus.jackson:jackson-mapper-asl,false,0.00455823952520614,10,0.22727272727272727,191,0.05235602094240838,0.3363918294590563,0.6
98,6021,org.easymock:easymock,com.sun.jersey:jersey-server,false,0.004452929322639553,9,0.20454545454545456,55,0.16363636363636364,0.26358471170918607,0.6
98,119,org.easymock:easymock,org.hibernate:hibernate-validator,false,0.004109699688378061,8,0.18181818181818182,190,0.042105263157894736,0.3771069004524887,0.6
98,2423,org.easymock:easymock,org.apache.maven:maven-artifact,false,0.004095207792964225,8,0.18181818181818182,58,0.13793103448275862,0.2798117871288603,0.6
98,15,org.easymock:easymock,org.springframework:spring-orm,false,0.0040432394632224575,8,0.18181818181818182,250,0.032,0.4006090622210889,0.6
98,22,org.easymock:easymock,org.springframework:spring-webmvc,false,0.004017168204704516,11,0.25,281,0.03914590747330961,0.32380280015049645,0.6
98,914,org.easymock:easymock,commons-collections:commons-collections,false,0.0036169868450166448,11,0.25,283,0.038869257950530034,0.3077967892893637,0.6
98,171,org.easymock:easymock,log4j:log4j,false,0.0032278679173572316,14,0.3181818181818182,552,0.025362318840579712,0.28677094401783565,0.6
98,3,org.easymock:easymock,org.springframework:spring-tx,false,0.0030684345179627474,9,0.20454545454545456,171,0.05263157894736842,0.29054546491698885,0.6
98,16944,org.easymock:easymock,com.sun.jersey:jersey-json,false,0.002988565541942869,8,0.18181818181818182,49,0.16326530612244897,0.2291666666666666,0.6
98,89364,org.easymock:easymock,org.apache.activemq:activemq-core,false,0.0029145535708536064,8,0.18181818181818182,47,0.1702127659574468,0.2239657047029338,0.6
98,280,org.easymock:easymock,javax.mail:mail,false,0.0018958575017092127,10,0.22727272727272727,144,0.06944444444444445,0.20215383953092325,0.6
98,2425,org.easymock:easymock,org.mortbay.jetty:jetty,false,0.0015845624235497299,10,0.22727272727272727,93,0.10752688172043011,0.16567765510100144,0.6
912,49,org.easytesting:fest-assert,org.assertj:assertj-core,true,0.5014678237743135,38,1.0,59,0.6440677966101694,0.8981540389435126,0.6
912,1012,org.easytesting:fest-assert,com.google.code.findbugs:jsr305,false,0.06005351357736917,11,0.2894736842105263,43,0.2558139534883721,0.7276889776889778,0.6
912,11,org.easytesting:fest-assert,org.mockito:mockito-core,true,0.03881135550273049,14,0.3684210526315789,137,0.10218978102189781,0.6522551340285331,0.6
912,288,org.easytesting:fest-assert,org.apache.commons:commons-lang3,false,0.031884235833010206,10,0.2631578947368421,86,0.11627906976744186,0.6772774327122153,0.6
912,9,org.easytesting:fest-assert,com.google.guava:guava,false,0.029654467325405776,20,0.5263157894736842,311,0.06430868167202572,0.53557050303278,0.6
912,26,org.easytesting:fest-assert,com.fasterxml.jackson.core:jackson-databind,false,0.02843089405879576,9,0.23684210526315788,34,0.2647058823529412,0.548829050663913,0.6
912,74,org.easytesting:fest-assert,com.google.inject:guice,false,0.015832780552585687,9,0.23684210526315788,60,0.15,0.4720505548091755,0.6
912,1,org.easytesting:fest-assert,org.hibernate:hibernate-entitymanager,false,0.0136956194989809,10,0.2631578947368421,75,0.13333333333333333,0.42895342752485605,0.6
912,105,org.easytesting:fest-assert,org.slf4j:slf4j-simple,false,0.0123923704640601,8,0.21052631578947367,59,0.13559322033898305,0.45428321678321676,0.6
912,10,org.easytesting:fest-assert,junit:junit,false,0.010817165870949004,12,0.3157894736842105,649,0.01848998459167951,0.5702771493212669,0.6
912,403,org.easytesting:fest-assert,commons-io:commons-io,false,0.009926672873349359,8,0.21052631578947367,124,0.06451612903225806,0.48954629928894633,0.6
912,76,org.easytesting:fest-assert,joda-time:joda-time,false,0.009276881726900596,8,0.21052631578947367,124,0.06451612903225806,0.4732525106494372,0.6
912,533,org.easytesting:fest-assert,org.codehaus.jackson:jackson-mapper-asl,false,0.008316997822499669,9,0.23684210526315788,62,0.14516129032258066,0.34494775269236233,0.6
912,2277,org.easytesting:fest-assert,javax.inject:javax.inject,false,0.007778643172927954,8,0.21052631578947367,59,0.13559322033898305,0.35991622348239993,0.6
912,21,org.easytesting:fest-assert,org.mockito:mockito-all,true,0.007594152304321728,8,0.21052631578947367,308,0.025974025974025976,0.5375437615481863,0.6
912,12,org.easytesting:fest-assert,org.slf4j:slf4j-api,false,0.004178381532180127,9,0.23684210526315788,201,0.04477611940298507,0.3280765313513258,0.6
1613,1,org.eclipse.persistence:eclipselink,org.hibernate:hibernate-entitymanager,true,0.16995257359215407,22,1.0,109,0.2018348623853211,0.6988388082505731,0.6
1613,5,org.eclipse.persistence:eclipselink,org.hibernate:hibernate-core,true,0.1306936605063222,14,0.6363636363636364,81,0.1728395061728395,0.7028519099947669,1.0
1613,403,org.eclipse.persistence:eclipselink,commons-io:commons-io,false,0.03569923653395392,10,0.45454545454545453,90,0.1111111111111111,0.5515229885057471,0.6
1613,119,org.eclipse.persistence:eclipselink,org.hibernate:hibernate-validator,false,0.03287884632503783,10,0.45454545454545453,140,0.07142857142857142,0.591103896103896,0.6
1613,245,org.eclipse.persistence:eclipselink,javax.validation:validation-api,false,0.0284142815801759,8,0.36363636363636365,110,0.07272727272727272,0.6116071428571428,0.6
1613,70,org.eclipse.persistence:eclipselink,mysql:mysql-connector-java,false,0.02413184043007841,8,0.36363636363636365,193,0.04145077720207254,0.648695054945055,0.6
1613,15,org.eclipse.persistence:eclipselink,org.springframework:spring-orm,false,0.012316632397154739,8,0.36363636363636365,142,0.056338028169014086,0.42921423150885624,0.6
1613,24,org.eclipse.persistence:eclipselink,org.springframework:spring-core,false,0.011895015515724671,8,0.36363636363636365,115,0.06956521739130435,0.4001409547922636,0.6
1613,171,org.eclipse.persistence:eclipselink,log4j:log4j,false,0.01107979758829864,10,0.45454545454545453,165,0.06060606060606061,0.35752830267261515,0.6
1613,3,org.eclipse.persistence:eclipselink,org.springframework:spring-tx,false,0.010064738003815622,9,0.4090909090909091,75,0.12,0.3028016230415611,0.6
1613,18,org.eclipse.persistence:eclipselink,org.springframework:spring-test,false,0.008944871850968742,8,0.36363636363636365,119,0.06722689075630252,0.3499692118226601,0.6
1613,10,org.eclipse.persistence:eclipselink,junit:junit,false,0.0072808571778583105,10,0.45454545454545453,451,0.022172949002217297,0.37265668750962866,0.6
967,403,org.freemarker:freemarker,commons-io:commons-io,false,0.06296934517804799,11,0.8461538461538461,327,0.03363914373088685,0.7237538323745218,0.6
967,101,org.freemarker:freemarker,org.eclipse.jetty:jetty-server,false,0.06038724233215272,11,0.8461538461538461,53,0.20754716981132076,0.449708313077297,0.6
967,2486,org.freemarker:freemarker,javax.servlet:servlet-api,false,0.039415281680414124,11,0.8461538461538461,350,0.03142857142857143,0.5125975081658477,1.0
967,921,org.freemarker:freemarker,commons-logging:commons-logging,false,0.027024883121866378,8,0.6153846153846154,200,0.04,0.5324217449217449,0.6
967,4,org.freemarker:freemarker,org.slf4j:slf4j-log4j12,false,0.026294675362856963,8,0.6153846153846154,269,0.02973977695167286,0.5655725853094274,0.6
967,70,org.freemarker:freemarker,mysql:mysql-connector-java,false,0.023726670558538266,13,1.0,245,0.053061224489795916,0.3646584406493406,0.6
967,48,org.freemarker:freemarker,com.h2database:h2,false,0.023091196101402537,9,0.6923076923076923,116,0.07758620689655173,0.3931784384981316,0.6
967,21,org.freemarker:freemarker,org.mockito:mockito-all,false,0.021377098413201946,8,0.6153846153846154,110,0.07272727272727272,0.40779220779220776,0.6
967,531,org.freemarker:freemarker,jaxen:jaxen,false,0.018096304909289346,8,0.6153846153846154,71,0.11267605633802817,0.33629926108374386,0.6
967,154,org.freemarker:freemarker,commons-codec:commons-codec,false,0.01684514131807501,9,0.6923076923076923,194,0.04639175257731959,0.38189128123338656,0.6
967,953,org.freemarker:freemarker,commons-lang:commons-lang,false,0.012086168108519977,9,0.6923076923076923,248,0.036290322580645164,0.34396101116162137,0.6
967,5,org.freemarker:freemarker,org.hibernate:hibernate-core,false,0.010411432935675898,8,0.6153846153846154,165,0.048484848484848485,0.3149507249678874,0.6
178,912,org.hamcrest:hamcrest-all,org.easytesting:fest-assert,true,0.04527614855628811,10,0.18518518518518517,58,0.1724137931034483,0.871868131868132,0.6
178,4092,org.hamcrest:hamcrest-all,junit:junit-dep,false,0.04213871663804542,16,0.2962962962962963,232,0.06896551724137931,0.7359012515262515,1.0
178,11,org.hamcrest:hamcrest-all,org.mockito:mockito-core,true,0.035457475934430153,19,0.35185185185185186,243,0.07818930041152264,0.6283222910709787,0.8333333333333334
178,288,org.hamcrest:hamcrest-all,org.apache.commons:commons-lang3,false,0.0336154068049472,22,0.4074074074074074,250,0.088,0.5992337208246299,0.6
178,9,org.hamcrest:hamcrest-all,com.google.guava:guava,false,0.024147014192009937,20,0.37037037037037035,392,0.05102040816326531,0.610435533506741,0.6
178,33,org.hamcrest:hamcrest-all,ch.qos.logback:logback-classic,false,0.02183750613970458,15,0.2777777777777778,193,0.07772020725388601,0.6033668843234061,0.6
178,10,org.hamcrest:hamcrest-all,junit:junit,false,0.018939630832405695,25,0.46296296296296297,1317,0.018982536066818528,0.5449091140955162,1.0
178,26,org.hamcrest:hamcrest-all,com.fasterxml.jackson.core:jackson-databind,false,0.01420452139988995,12,0.2222222222222222,117,0.10256410256410256,0.5076131929073106,0.6
178,953,org.hamcrest:hamcrest-all,commons-lang:commons-lang,false,0.013972999549637358,24,0.4444444444444444,318,0.07547169811320754,0.38437243815750377,0.6
178,44,org.hamcrest:hamcrest-all,org.codehaus.groovy:groovy-all,false,0.013795031989016165,10,0.18518518518518517,84,0.11904761904761904,0.5279469007858838,0.6
178,76,org.hamcrest:hamcrest-all,joda-time:joda-time,false,0.010488079208190752,14,0.25925925925925924,258,0.05426356589147287,0.4734955985813957,0.6
178,21,org.hamcrest:hamcrest-all,org.mockito:mockito-all,true,0.00923086284026089,16,0.2962962962962963,580,0.027586206896551724,0.47930047018807515,0.6666666666666666
178,403,org.hamcrest:hamcrest-all,commons-io:commons-io,false,0.007658741451081135,15,0.2777777777777778,346,0.04335260115606936,0.4134646189815206,0.6
178,86,org.hamcrest:hamcrest-all,org.apache.httpcomponents:httpclient,false,0.007432148218943672,17,0.3148148148148148,156,0.10897435897435898,0.3038510258700199,0.6
178,48,org.hamcrest:hamcrest-all,com.h2database:h2,false,0.007410882958722707,11,0.2037037037037037,153,0.0718954248366013,0.41852594759524653,0.6
178,171,org.hamcrest:hamcrest-all,log4j:log4j,false,0.005152737727061648,14,0.25925925925925924,452,0.030973451327433628,0.38182702881822256,0.6
178,101,org.hamcrest:hamcrest-all,org.eclipse.jetty:jetty-server,false,0.0051237746674039145,9,0.16666666666666666,80,0.1125,0.3439891093329924,0.6
178,12,org.hamcrest:hamcrest-all,org.slf4j:slf4j-api,false,0.005109795386625738,15,0.2777777777777778,471,0.03184713375796178,0.3647939312452774,0.6
178,533,org.hamcrest:hamcrest-all,org.codehaus.jackson:jackson-mapper-asl,false,0.003913312979553505,12,0.2222222222222222,214,0.056074766355140186,0.3098481216987379,0.6
178,6026,org.hamcrest:hamcrest-all,com.sun.jersey:jersey-client,false,0.003892301406536229,8,0.14814814814814814,54,0.14814814814814814,0.29685423469452504,0.6
178,5985,org.hamcrest:hamcrest-all,javassist:javassist,false,0.003611733306003576,9,0.16666666666666666,67,0.13432835820895522,0.27628271998454557,0.6
178,70,org.hamcrest:hamcrest-all,mysql:mysql-connector-java,false,0.0036110713934501574,8,0.14814814814814814,188,0.0425531914893617,0.3905701754385965,0.6
178,970,org.hamcrest:hamcrest-all,org.codehaus.jackson:jackson-core-asl,false,0.003531539166786106,9,0.16666666666666666,109,0.08256880733944955,0.3085430890981157,0.6
178,674,org.hamcrest:hamcrest-all,commons-httpclient:commons-httpclient,false,0.0026917434054249006,9,0.16666666666666666,88,0.10227272727272728,0.2553375471735293,0.6
178,154,org.hamcrest:hamcrest-all,commons-codec:commons-codec,false,0.0025999406747058635,11,0.2037037037037037,156,0.07051282051282051,0.2491021191857447,0.6
178,2,org.hamcrest:hamcrest-all,org.springframework:spring-context,false,0.002377130438076899,10,0.18518518518518517,355,0.028169014084507043,0.3142263943783627,0.6
178,914,org.hamcrest:hamcrest-all,commons-collections:commons-collections,false,0.001845502315434847,9,0.16666666666666666,142,0.06338028169014084,0.23829041220926342,0.6
178,280,org.hamcrest:hamcrest-all,javax.mail:mail,false,0.0016473856958210099,8,0.14814814814814814,100,0.08,0.22528860322113223,0.6
178,2486,org.hamcrest:hamcrest-all,javax.servlet:servlet-api,false,0.0015041401206312718,11,0.2037037037037037,371,0.029649595687331536,0.23528930051346622,0.6
178,105,org.hamcrest:hamcrest-all,org.slf4j:slf4j-simple,false,0.0013933161179300727,8,0.14814814814814814,97,0.08247422680412371,0.20561715281723977,0.6
178,4,org.hamcrest:hamcrest-all,org.slf4j:slf4j-log4j12,false,6.007380784917503E-4,9,0.16666666666666666,374,0.02406417112299465,0.173195923694023,0.6
103,10,org.hamcrest:hamcrest-core,junit:junit,false,0.0749777940257926,31,0.8611111111111112,676,0.04585798816568047,0.7245113121174241,0.6
103,49,org.hamcrest:hamcrest-core,org.assertj:assertj-core,true,0.06841259946388738,10,0.2777777777777778,27,0.37037037037037035,0.7228071253071253,0.6
103,288,org.hamcrest:hamcrest-core,org.apache.commons:commons-lang3,false,0.03873879225412218,17,0.4722222222222222,160,0.10625,0.5700064641241112,0.6
103,9,org.hamcrest:hamcrest-core,com.google.guava:guava,false,0.032822271375786596,21,0.5833333333333334,256,0.08203125,0.5036087579231666,0.6
103,26,org.hamcrest:hamcrest-core,com.fasterxml.jackson.core:jackson-databind,false,0.029953135745872606,11,0.3055555555555556,72,0.1527777777777778,0.5690143190143191,0.6
103,154,org.hamcrest:hamcrest-core,commons-codec:commons-codec,false,0.019981946398855362,13,0.3611111111111111,91,0.14285714285714285,0.43474557117091045,0.6
103,21,org.hamcrest:hamcrest-core,org.mockito:mockito-all,true,0.01829723270414635,11,0.3055555555555556,214,0.0514018691588785,0.5839357612084884,0.6
103,12,org.hamcrest:hamcrest-core,org.slf4j:slf4j-api,false,0.015573450886169697,16,0.4444444444444444,277,0.05776173285198556,0.43384622394677236,0.6
103,4092,org.hamcrest:hamcrest-core,junit:junit-dep,false,0.013133846596013693,8,0.2222222222222222,248,0.03225806451612903,0.6517857142857142,0.6
103,4,org.hamcrest:hamcrest-core,org.slf4j:slf4j-log4j12,false,0.010647454775532151,10,0.2777777777777778,177,0.05649717514124294,0.45627813363107483,0.6
103,11,org.hamcrest:hamcrest-core,org.mockito:mockito-core,true,0.007458937539548283,9,0.25,263,0.034220532319391636,0.4563089405194668,0.6
103,171,org.hamcrest:hamcrest-core,log4j:log4j,false,0.007237647139113057,8,0.2222222222222222,287,0.027874564459930314,0.5018398268398268,0.6
78,10,org.hamcrest:hamcrest-library,junit:junit,false,0.10348501299942817,32,0.9696969696969697,848,0.03773584905660377,0.7501441267066268,0.953125
78,49,org.hamcrest:hamcrest-library,org.assertj:assertj-core,true,0.07874740584884149,9,0.2727272727272727,32,0.28125,0.8383838383838383,0.6
78,288,org.hamcrest:hamcrest-library,org.apache.commons:commons-lang3,false,0.04294820675910609,19,0.5757575757575758,178,0.10674157303370786,0.5429145424875115,0.6
78,9,org.hamcrest:hamcrest-library,com.google.guava:guava,false,0.03710638809125645,23,0.696969696969697,306,0.07516339869281045,0.5007004459440365,0.6
78,932,org.hamcrest:hamcrest-library,javax.servlet:javax.servlet-api,false,0.03603470780689769,12,0.36363636363636365,121,0.09917355371900827,0.6373677248677249,0.6
78,11,org.hamcrest:hamcrest-library,org.mockito:mockito-core,true,0.029261149211391654,16,0.48484848484848486,330,0.048484848484848485,0.5948443552061972,0.6
